,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
213,8479980,Nicolas Hague,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8479980.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,41,nicolashague,73.0,1354.3333333333,18.552511415525,51.35,67.21,43.31,36.73,47.58,43.56,26.14,33.23,44.03,2.3,3.01,43.33,2.34,2.97,44.07,24.5,30.57,44.49,10.23,11.43,47.24,1.28,1.33,49.15,19.02,25.52,42.71,1.06,1.48,41.86,41.21,57.02,41.95,0.19,0.83,18.75,8.81,90.93,0.997,6.73,11.7,9.97,45.99,40.32,14.8,17.37,19.58,43.04
214,8480834,Ty Emberson,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480834.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,49,tyemberson,30.0,556.48333333333,18.549444444444,48.63,67.6,41.84,34.29,46.69,42.34,24.58,29.65,45.33,1.83,2.48,42.50,2.03,2.88,41.33,20.05,32.89,37.88,7.55,11.54,39.55,0.86,0.97,47.06,16.68,28.46,36.94,0.72,1.29,35.71,47.66,59.34,44.54,0.62,0.78,44.44,7.46,91.64,0.991,4.2,11.43,12.18,48.3,25.66,16.6,16.28,24.15,40.74
215,8478519,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,71,anthonycirelli,79.0,1462.9833333333,18.518776371308,60.82,59.1,50.72,43.19,42.49,50.41,29.28,29.45,49.86,3.57,3.49,50.58,3.34,3.42,49.41,29.69,28.18,51.31,12.3,11.44,51.81,1.72,1.35,56.00,23.19,22.31,50.96,1.26,1.64,43.40,49.29,52.13,48.6,1.18,1.07,52.63,12.18,88.16,1.003,9.31,14.44,13.25,37.69,41.27,16.69,19.73,22.11,43.02
216,8476905,Chandler Stephenson,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476905.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,9,chandlerstephenson,75.0,1386.2666666667,18.483555555556,61.16,63.36,49.11,43.97,44.49,49.71,31.94,30.6,51.07,3.29,3.42,49.03,3.18,3.31,48.93,27.79,30.08,48.02,11.34,13.16,46.29,1.34,1.69,44.29,21.93,22.56,49.29,1.67,1.1,60.42,62.39,52.02,54.54,0.81,1.0,44.83,10.30,88.83,0.991,14.41,9.57,9.35,35.45,60.66,27.44,14.8,18.22,60.09
217,8476988,Matt Benning,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8476988.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,55,mattbenning,14.0,258.71666666667,18.479761904762,42.67,84.65,33.52,32.7,60.99,34.9,21.8,43.83,33.22,1.16,3.48,25.00,2.29,5.21,30.51,16.93,45.46,27.14,8.58,22.73,27.41,0.93,1.86,33.33,11.13,30.3,26.87,0.0,1.86,0.00,37.85,72.69,34.24,0.0,0.33,0.00,5.32,92.06,0.974,4.87,6.03,13.91,48.47,25.93,15.07,12.06,30.84,32.83
218,8477476,Artturi Lehkonen,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8477476.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,62,artturilehkonen,45.0,831.21666666667,18.471481481481,72.11,50.74,58.7,52.19,38.11,57.79,37.46,26.42,58.64,4.62,3.03,60.38,3.81,2.92,56.6,37.61,22.88,62.17,15.16,9.96,60.34,2.17,1.44,60.00,29.93,17.23,63.47,2.21,0.96,69.70,64.02,44.63,58.93,1.15,0.83,57.89,12.33,88.52,1.009,14.22,10.54,8.08,40.49,63.75,28.44,16.53,16.82,62.84
219,8475172,Nazem Kadri,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8475172.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,91,nazemkadri,82.0,1510.9166666667,18.42581300813,75.93,51.54,59.56,54.05,37.17,59.25,36.57,25.73,58.70,4.17,2.82,59.66,4.09,2.81,59.25,36.26,24.54,59.63,15.65,10.4,60.06,2.18,1.19,64.71,27.48,18.85,59.31,1.32,1.22,52.08,71.07,38.72,64.73,1.43,0.4,78.13,11.40,89.04,1.004,14.26,10.64,5.04,41.46,73.87,30.54,17.0,11.52,72.62
220,8475171,Oliver Ekman-Larsson,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8475171.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,95,oliverekmanlarsson,80.0,1471.5333333333,18.394166666667,70.82,49.74,58.74,50.07,37.63,57.09,34.78,25.61,57.60,3.34,2.53,56.94,3.76,2.63,58.89,33.72,23.12,59.33,14.11,11.05,56.08,1.63,1.43,53.33,26.15,16.09,61.90,1.3,1.09,54.55,62.02,43.7,58.66,1.06,0.35,75.00,9.61,90.13,0.997,11.46,12.88,8.28,47.01,58.06,23.69,19.04,16.88,58.39
221,8477435,Ryan Graves,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8477435.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,27,ryangraves,70.0,1287.15,18.387857142857,56.31,68.66,45.06,41.11,48.29,45.99,29.41,31.65,48.17,2.24,2.7,45.28,2.81,3.2,46.77,24.99,32.91,43.16,10.95,12.77,46.17,0.93,1.72,35.09,18.71,26.85,41.06,0.62,0.81,43.48,46.19,56.36,45.04,1.01,0.54,65.22,7.61,91.46,0.991,4.8,10.81,10.3,46.85,31.79,13.38,16.78,21.63,38.22
222,8482666,Scott Morrow,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8482666.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,60,scottmorrow,2.0,36.766666666667,18.383333333333,66.91,44.06,60.29,50.59,34.27,59.62,35.9,27.74,56.41,1.63,6.53,20.00,3.12,1.73,64.29,26.11,16.32,61.54,9.79,8.16,54.55,0.0,3.26,0.00,21.76,10.88,66.67,2.18,2.18,50.00,66.0,40.07,62.22,0.0,2.36,0.00,4.55,76.47,0.810,4.9,13.06,3.26,40.8,60.00,14.69,19.58,9.79,60.00
223,8474141,Patrick Kane,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8474141.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,88,patkane,50.0,918.81666666667,18.376333333333,69.09,55.77,55.33,50.35,40.42,55.47,35.98,28.14,56.11,4.11,2.87,58.88,3.58,2.7,57.07,32.85,25.08,56.71,11.17,9.53,53.94,1.83,1.37,57.14,28.91,20.72,58.25,1.65,0.96,63.33,67.63,44.24,60.46,1.51,0.66,69.57,11.43,89.79,1.012,13.06,12.28,7.05,37.48,64.94,26.58,16.72,13.26,66.72
224,8478366,Frank Vatrano,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478366.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,77,frankvatrano,82.0,1504.2666666667,18.344715447154,57.04,67.65,45.75,41.84,50.18,45.47,30.31,34.58,46.71,3.35,4.35,43.52,2.82,3.64,43.69,25.77,32.19,44.46,10.53,13.72,43.42,1.44,1.72,45.57,20.32,24.62,45.21,1.22,2.18,35.94,54.16,60.49,47.24,1.38,1.33,51.06,11.05,87.43,0.985,12.05,9.41,11.97,39.53,50.17,23.29,14.12,22.06,51.36
225,8479385,Jordan Kyrou,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,25,jordankyrou,82.0,1503.2,18.331707317073,70.29,50.73,58.08,51.85,37.92,57.76,35.92,25.9,58.10,3.79,3.07,55.23,3.76,2.98,55.76,36.36,24.43,59.82,13.41,10.54,56.00,1.8,1.48,54.88,30.6,18.52,62.30,2.08,1.06,66.10,63.94,41.17,60.83,0.63,0.69,47.83,10.56,88.14,0.987,13.53,11.38,6.83,34.53,66.47,28.14,15.65,13.49,67.59
226,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,21,jasonrobertson,82.0,1502.6333333333,18.324796747967,76.67,46.52,62.24,54.62,33.1,62.27,37.69,21.92,63.23,4.67,2.36,66.48,4.22,1.96,68.27,39.77,19.41,67.21,16.65,7.59,68.70,2.32,1.28,64.44,30.83,15.76,66.17,2.34,0.96,70.97,66.04,41.93,61.16,0.69,0.29,70.59,12.39,89.25,1.016,14.1,10.9,7.31,37.13,65.86,27.51,16.33,16.21,62.92
227,8475197,Tyson Barrie,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475197.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,8,tysonbarrie,41.0,751.2,18.321951219512,63.18,57.83,52.21,45.53,42.09,51.96,32.99,31.07,51.50,3.27,2.88,53.25,3.41,3.23,51.33,30.83,27.48,52.88,13.34,10.7,55.48,2.32,1.52,60.42,23.32,22.36,51.05,0.85,0.75,53.33,57.45,44.42,56.4,0.46,0.92,33.33,9.93,90.75,1.007,11.42,8.79,4.63,44.01,71.14,25.0,15.5,13.5,64.94
228,8478873,Troy Terry,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478873.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,19,troyterry,76.0,1389.8833333333,18.287938596491,62.9,51.67,54.9,46.19,37.51,55.18,31.99,25.47,55.67,3.24,2.89,52.82,3.23,2.8,53.58,28.92,25.21,53.43,11.35,10.45,52.08,1.73,1.38,55.56,23.43,19.69,54.34,1.32,1.38,48.94,55.68,43.15,56.34,0.62,0.44,58.82,10.12,88.64,0.988,10.53,10.96,6.22,39.07,62.89,21.41,14.89,14.07,60.34
229,8480871,Adam Boqvist,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480871.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,34,adamboqvist,35.0,639.91666666667,18.283333333333,72.2,61.51,54.0,50.54,46.04,52.33,34.32,33.0,50.97,3.0,3.28,47.76,3.44,3.36,50.56,33.38,28.13,54.27,13.6,12.56,51.97,1.88,1.69,52.63,26.38,20.75,55.97,1.25,1.0,55.56,66.5,53.77,55.29,0.27,1.08,20.00,8.74,90.06,0.988,11.91,11.06,6.84,37.69,63.50,28.13,18.38,15.0,65.22
230,8482762,Simon Edvinsson,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8482762.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,77,simonedvinsson,16.0,292.08333333333,18.255208333333,51.77,64.3,44.6,36.98,45.6,44.78,26.09,32.46,44.56,2.67,2.88,48.15,2.26,2.82,44.47,25.68,28.76,47.17,9.45,10.27,47.92,1.23,1.44,46.15,21.64,24.65,46.75,1.37,1.37,50.00,44.51,58.16,43.35,0.59,0.59,50.00,10.24,91.14,1.014,7.19,9.86,8.63,52.38,45.45,15.0,15.0,19.31,43.71
231,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,79.0,1440.05,18.228481012658,74.12,51.96,58.79,52.75,38.08,58.07,36.58,26.92,57.61,5.0,3.46,59.11,4.12,3.01,57.8,37.46,23.79,61.16,13.62,10.04,57.57,1.83,1.46,55.70,31.78,18.33,63.41,2.22,1.5,59.70,69.03,41.29,62.58,2.11,0.9,70.00,13.67,87.15,1.008,15.37,11.08,7.46,33.25,67.34,29.58,15.83,14.25,67.49
232,8477494,Jonathan Drouin,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8477494.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,27,jonathandrouin,79.0,1436.6333333333,18.185232067511,78.27,47.36,62.3,57.68,35.21,62.1,40.55,24.56,62.28,5.1,2.55,66.67,4.1,2.57,61.46,39.47,20.88,65.40,16.25,8.94,64.51,2.76,1.34,67.35,30.96,15.93,66.03,1.67,0.78,68.18,71.85,38.61,65.05,1.45,0.6,70.59,12.56,89.63,1.022,15.62,10.94,5.14,35.12,75.25,30.07,16.04,12.24,71.08
233,8480208,Drake Batherson,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480208.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,19,drakebatherson,82.0,1490.2166666667,18.17337398374,72.75,52.1,58.27,52.82,37.69,58.36,35.87,26.61,57.41,3.66,2.74,57.23,3.94,2.53,60.83,35.83,25.0,58.90,13.61,10.03,57.58,1.61,1.33,54.79,29.63,19.97,59.74,1.93,1.07,64.29,66.07,40.48,62.01,0.87,0.64,57.69,10.21,89.71,0.999,14.41,11.76,4.95,43.93,74.43,27.66,16.75,12.52,68.84
234,8479442,Troy Stecher,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8479442.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,51,troystecher,54.0,978.43333333333,18.119135802469,52.06,64.27,44.75,37.47,47.77,43.96,24.96,33.24,42.89,2.33,2.82,45.24,2.63,3.21,45.03,24.35,30.72,44.21,10.49,12.39,45.84,1.29,1.29,50.00,18.48,24.45,43.05,0.98,1.23,44.44,41.45,56.6,42.28,0.44,0.89,33.33,9.34,91.51,1.008,6.19,10.18,11.1,50.59,35.82,13.12,15.39,21.89,37.48
235,8479420,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,72,tagethompson,71.0,1286.3833333333,18.118075117371,72.9,55.13,56.94,53.03,40.81,56.51,38.29,27.66,58.06,3.87,2.99,56.46,3.6,3.41,51.36,33.26,27.61,54.64,11.85,11.99,49.71,1.63,1.4,53.85,28.55,20.83,57.81,1.62,1.37,54.17,67.71,45.81,59.64,1.21,0.61,66.67,10.11,89.21,0.993,14.93,13.11,9.14,33.49,62.02,29.29,16.88,16.84,63.50
236,8481596,Shane Pinto,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481596.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,12,shanepinto,41.0,742.48333333333,18.109349593496,73.21,54.95,57.12,53.58,37.58,58.78,35.96,25.54,58.48,3.56,2.18,61.97,4.4,2.34,65.32,38.79,25.29,60.53,15.68,9.45,62.38,1.7,1.05,61.76,30.82,21.12,59.34,1.94,1.19,62.07,58.13,46.34,55.64,0.35,0.35,50.00,9.89,91.46,1.013,12.61,12.77,6.71,44.77,65.27,22.63,17.86,15.27,59.70
237,8484153,Leo Carlsson,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8484153.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,91,leocarlsson,55.0,996.0,18.109090909091,64.58,51.27,55.75,47.35,37.77,55.63,33.01,25.54,56.38,3.01,2.65,53.19,3.34,2.77,54.68,30.9,23.49,56.81,11.99,10.06,54.37,1.69,1.45,53.85,25.22,17.91,58.47,1.12,1.12,50.00,53.86,45.33,54.3,0.7,0.26,72.73,9.12,89.62,0.987,11.27,12.29,6.33,39.04,64.04,21.45,16.27,14.82,59.14
238,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,18,pavelzacha,78.0,1412.2666666667,18.105982905983,63.39,58.54,51.99,47.5,44.14,51.83,33.44,30.72,52.12,4.25,2.97,58.82,3.71,3.33,52.73,33.48,29.19,53.42,13.89,12.15,53.34,2.29,1.7,57.45,26.11,22.72,53.48,1.42,0.79,64.10,57.44,47.13,54.93,1.17,0.74,61.29,12.71,90.32,1.030,16.27,9.69,10.03,40.74,61.87,26.94,12.92,17.72,60.32
239,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,43,tomwilson,74.0,1339.55,18.102027027027,62.08,59.71,50.97,43.45,42.91,50.31,30.19,29.29,50.75,2.6,3.18,44.96,3.74,3.45,51.99,29.97,28.35,51.38,13.35,12.0,52.65,1.43,1.7,45.71,22.16,21.8,50.41,0.78,1.13,40.63,55.32,49.88,52.58,0.71,0.71,50.00,8.61,89.14,0.977,12.99,12.59,9.94,40.58,56.64,24.01,17.02,17.33,58.07
240,8477497,Sean Monahan,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477497.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,23,seanmonahan,83.0,1501.8166666667,18.094176706827,65.04,59.49,52.23,47.66,42.99,52.58,33.48,29.68,53.00,4.23,3.16,57.30,3.82,3.38,53.08,31.8,29.0,52.30,13.9,12.66,52.33,2.56,1.4,64.65,23.86,21.79,52.28,1.54,1.33,53.70,59.32,49.69,54.42,0.63,0.69,47.83,12.65,89.37,1.020,13.54,9.79,12.78,35.92,51.44,25.69,14.42,22.25,53.58
241,8475754,Brock Nelson,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475754.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,11,brocknelson,82.0,1482.85,18.083536585366,70.53,59.48,54.25,50.62,42.73,54.23,36.34,30.47,54.39,4.25,3.12,57.69,3.94,3.2,55.19,36.7,27.92,56.79,13.72,11.17,55.12,2.1,1.5,58.43,30.64,22.34,57.84,1.94,1.03,65.45,59.91,45.06,57.07,0.94,0.82,53.33,11.69,89.77,1.015,14.04,10.12,6.27,42.97,69.12,25.53,16.35,13.39,65.59
242,8475745,Charlie Coyle,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8475745.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,3,charliecoyle,82.0,1481.45,18.066463414634,54.11,66.26,44.95,38.96,47.59,45.02,28.19,32.12,46.74,3.24,3.56,47.62,3.09,3.67,45.71,27.62,33.25,45.38,12.8,13.97,47.81,1.74,1.86,48.31,19.76,25.7,43.47,1.08,1.24,46.51,45.34,61.66,42.37,0.94,0.88,51.61,11.49,88.90,1.004,12.07,13.04,19.04,37.54,38.80,19.76,16.48,33.09,37.39
243,8477942,Kevin Fiala,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8477942.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,22,kevinfiala,82.0,1478.9166666667,18.035569105691,73.11,45.11,61.84,54.28,31.85,63.02,37.32,22.31,62.59,4.06,2.39,62.89,4.04,2.16,65.12,35.26,20.69,63.02,13.67,7.59,64.31,1.95,1.05,64.86,28.78,17.47,62.22,1.73,1.14,60.38,66.34,36.86,64.28,1.05,0.53,66.67,10.87,89.27,1.001,12.05,9.82,6.21,38.14,66.00,24.99,15.13,13.55,64.84
244,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,24,phillipdanault,78.0,1405.65,18.021153846154,66.46,55.7,54.4,50.37,39.23,56.22,34.75,27.57,55.75,3.24,2.82,53.52,3.57,2.94,54.85,30.31,26.08,53.75,12.72,10.54,54.68,1.58,1.32,54.41,23.45,20.72,53.09,1.31,1.48,46.94,56.48,49.69,53.19,0.86,0.43,66.67,9.34,89.78,0.991,9.48,12.72,11.48,40.51,45.21,17.63,17.67,19.59,47.36
245,8477505,Alexander Wennberg,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477505.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,alexwennberg,79.0,1421.1166666667,17.988818565401,55.86,64.6,46.37,39.77,46.1,46.31,27.65,30.99,47.16,3.08,3.12,49.66,2.83,3.36,45.66,27.06,29.6,47.76,10.94,12.41,46.84,1.22,1.77,40.85,21.5,22.91,48.42,1.35,0.84,61.54,48.3,62.02,43.78,1.16,0.98,54.29,11.15,89.92,1.011,11.32,10.43,15.11,39.6,42.81,19.29,15.11,25.59,42.99
246,8479639,Dylan Coghlan,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8479639.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,52,dylancoghlan,1.0,17.983333333333,17.983333333333,66.73,43.37,60.61,60.06,30.03,66.67,40.04,30.03,57.14,0.0,6.67,0.00,5.11,1.98,72.08,43.37,23.35,65.00,30.03,10.01,75.00,0.0,3.34,0.00,17.79,17.79,50.00,0.0,4.45,0.00,33.73,33.73,50.0,0.0,0.0,-,0.00,77.78,0.778,3.34,6.67,6.67,50.05,33.33,10.01,16.68,13.35,42.86
247,8479675,Trevor Moore,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479675.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,12,trevormoore,82.0,1474.35,17.97987804878,67.6,54.82,55.22,50.91,38.42,56.99,35.2,26.86,56.72,3.46,3.01,53.46,3.63,2.87,55.82,30.07,25.8,53.82,12.58,10.38,54.79,1.67,1.47,53.25,23.33,20.56,53.15,1.25,1.47,46.00,58.37,48.2,54.77,1.06,0.53,66.67,9.83,88.79,0.986,9.6,12.17,10.83,41.67,47.01,18.07,17.62,18.84,48.95
248,8482665,Matty Beniers,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482665.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,10,mattybeniers,77.0,1383.1666666667,17.963203463203,63.51,49.67,56.11,43.16,37.48,53.52,29.28,25.33,53.61,2.69,2.47,52.10,2.99,2.55,53.9,29.8,21.47,58.12,11.67,8.98,56.51,1.34,1.13,54.39,24.18,16.66,59.21,1.04,0.81,56.25,58.65,46.18,55.95,0.69,0.56,55.00,9.19,90.24,0.994,14.01,11.63,7.59,39.43,64.86,24.16,15.57,16.05,60.09
249,8477409,Carter Verhaeghe,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477409.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,23,carterverhaeghe,76.0,1365.15,17.9625,86.19,46.5,64.96,60.83,36.52,62.48,42.81,25.8,62.40,4.97,2.42,67.26,4.87,2.4,66.95,44.39,19.95,68.99,18.94,8.66,68.63,2.42,1.05,69.62,33.93,15.06,69.26,2.17,1.29,62.71,73.9,40.19,64.77,1.14,0.32,78.26,11.60,90.63,1.022,15.25,12.39,6.15,37.67,71.25,29.01,16.83,12.88,69.25
250,8478440,Dylan Strome,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478440.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,17,dylanstrome,82.0,1471.9,17.95,73.66,54.5,57.47,52.38,38.93,57.37,34.32,26.29,56.62,3.67,2.98,55.21,4.36,2.8,60.88,37.3,24.38,60.48,16.43,10.15,61.81,2.04,1.3,60.98,27.83,18.97,59.47,1.47,1.36,51.92,66.77,39.8,62.65,0.77,0.77,50.00,10.69,88.68,0.994,14.27,11.29,4.97,39.58,74.15,29.11,15.33,11.29,72.05
251,8483515,Juraj Slafkovský,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8483515.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,jurajslafkovsky,82.0,1470.7333333333,17.935772357724,65.19,55.93,53.82,48.1,41.0,53.98,33.25,28.39,53.94,3.63,3.18,53.29,3.65,2.87,55.97,32.68,28.07,53.79,12.85,11.22,53.39,1.96,1.31,60.00,26.44,22.46,54.06,1.36,1.41,49.02,58.34,41.54,58.41,0.82,0.88,48.28,10.92,88.79,0.997,14.03,11.14,6.49,34.35,68.39,24.15,15.91,13.87,63.52
252,8476539,Jonathan Marchessault,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476539.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,81,jonathanmarchessault,82.0,1467.3833333333,17.894918699187,72.01,53.61,57.32,52.42,37.0,58.62,38.48,26.99,58.78,4.13,2.74,60.12,3.94,2.62,60.09,34.47,25.07,57.90,13.17,9.69,57.60,1.84,1.06,63.38,28.4,20.5,58.08,1.58,1.04,60.42,69.04,41.82,62.28,1.24,0.83,60.00,10.73,89.85,1.006,16.72,9.77,5.32,33.86,75.88,31.12,14.64,13.66,69.50
253,8479337,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,alexdebrincat,82.0,1467.15,17.892073170732,69.56,55.66,55.55,50.51,40.45,55.53,35.7,27.6,56.40,4.38,2.9,60.11,3.64,2.86,56.02,33.25,25.07,57.01,11.9,10.22,53.79,1.76,1.35,56.58,28.46,19.79,58.98,2.29,1.2,65.63,64.09,46.25,58.08,1.24,0.65,65.63,12.26,89.48,1.017,12.96,13.05,7.24,38.93,64.17,23.96,17.26,13.74,63.56
254,8474567,Zach Bogosian,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474567.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,24,zachbogosian,65.0,1162.2333333333,17.880512820513,55.91,61.18,47.75,39.96,43.36,47.96,27.46,29.74,48.01,2.74,2.94,48.18,2.17,2.5,46.36,23.75,27.36,46.46,8.88,10.12,46.74,1.55,1.39,52.63,19.82,22.99,46.30,1.03,0.96,51.72,46.75,54.14,46.34,0.45,1.19,27.27,9.96,90.10,1.001,5.58,10.17,7.54,48.17,42.52,15.23,17.04,17.66,46.31
255,8483482,Tristan Luneau,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8483482.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,67,tristanluneau,7.0,125.1,17.871428571429,60.43,50.84,54.31,42.69,40.29,51.45,30.7,26.86,53.33,2.88,2.4,54.55,2.7,3.32,44.87,28.3,28.78,49.58,11.03,15.35,41.82,1.92,1.92,50.00,23.02,17.91,56.25,1.28,0.64,66.67,56.81,36.02,61.19,0.0,0.0,-,9.38,91.07,1.004,10.07,11.51,8.15,39.81,55.26,23.5,14.39,16.31,59.04
256,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,91,johntavares,80.0,1429.2,17.865,80.06,53.11,60.12,57.77,39.17,59.59,41.27,27.58,59.94,4.32,2.6,62.42,4.78,2.7,63.9,42.74,23.22,64.80,19.65,9.74,66.86,1.89,1.3,59.21,30.79,17.97,63.15,2.35,0.9,72.41,70.95,42.81,62.37,0.91,0.61,60.00,10.48,90.56,1.010,14.19,11.38,7.3,35.89,66.02,29.18,16.08,15.2,65.75
